#time,accel_x,accel_y,accel_z
7843.678722,-444.123565,1924.535449,-76762.768900
7843.681244,-15396.283594,1628.453072,-77222.426198
7843.683766,3997.112087,1332.370696,-76915.987999
7843.686288,4885.359217,9474.636058,-75537.016103
7843.688810,-12435.459826,-6513.812290,-79214.274493
7843.691333,7402.059420,-9030.512492,-74311.263306
7843.693855,17320.819043,-7402.059420,-73391.948708
7843.696377,13619.789333,6661.853478,-75383.797003
7843.698899,-3552.988522,10510.924376,-79367.493593
7843.701421,-1332.370696,-11103.089130,-75843.454302
7843.703944,-9030.512492,2516.700203,-80746.465489
7843.706466,5773.606348,11251.130318,-76303.111601
7843.708988,-3997.112087,-11991.336260,-76609.549800
7843.711510,1184.329507,-6365.771101,-75230.577904
7843.714033,11251.130318,8882.471304,-75077.358804
7843.716555,148.041188,10807.006753,-75996.673402
7843.719077,-25759.166782,-6217.729913,-78294.959896
7843.721599,-5921.647536,-4293.194464,-76762.768900
7843.724121,28719.990550,7402.059420,-74158.044206
7843.726644,6217.729913,6365.771101,-76303.111601
7843.729166,-14211.954086,-2664.741391,-76456.330700
7843.731688,-740.205942,-14211.954086,-74924.139704
7843.734263,-1036.288319,-1924.535449,-75230.577904
7843.736839,26943.496289,3108.864956,-74464.482406
7843.739414,8734.430116,10214.842000,-76915.987999
7843.741989,-13619.789333,9918.759623,-76915.987999
7843.744564,-15988.448347,-1628.453072,-78141.740796
7843.747139,8290.306550,8586.388927,-76915.987999
7843.749715,444.123565,19097.313304,-75843.454302
7843.752290,-6365.771101,-5477.523971,-76762.768900
7843.754865,29164.114115,5477.523971,-71706.538613
7843.757440,34345.555709,0.000000,-73085.510509
7843.760015,10658.965565,-296.082377,-75996.673402
7843.762591,-8290.306550,12583.501014,-77835.302597
7843.765166,-3552.988522,11103.089130,-76303.111601
7843.767741,-296.082377,17764.942608,-75077.358804
7843.770316,-17616.901420,1480.411884,-79214.274493
7843.772891,-2960.823768,-2664.741391,-76456.330700
7843.775467,31828.855506,6217.729913,-73238.729609
7843.778042,23242.466579,15692.365970,-74770.920605
7843.780617,-3997.112087,3701.029710,-77375.645298
7843.783192,296.082377,6365.771101,-76456.330700
7843.785767,9474.636058,10214.842000,-73085.510509
7843.788342,-8290.306550,14359.995275,-78907.836294
7843.790918,-13767.830521,21317.931130,-78907.836294
7843.793493,-5477.523971,-5329.482782,-78448.178995
7843.796068,-740.205942,10510.924376,-76456.330700
7843.798643,-444.123565,20577.725188,-76303.111601
7843.801218,8290.306550,5921.647536,-71553.319513
7843.803794,4441.235652,740.205942,-76456.330700
7843.806369,11251.130318,14656.077652,-76149.892501
7843.808944,3404.947333,7698.141797,-76915.987999
7843.811519,-1924.535449,296.082377,-78754.617194
7843.814094,10955.047942,7402.059420,-75230.577904
7843.816670,18357.107362,3404.947333,-74924.139704
7843.819245,24130.713709,9622.677246,-74004.825107
7843.821820,1036.288319,9770.718434,-75690.235202
7843.824395,-15840.407159,5181.441594,-77069.207099
7843.826970,2960.823768,9474.636058,-75843.454302
7843.829546,-592.164754,18949.272115,-76303.111601
7843.832121,-6217.729913,-7254.018232,-78448.178995
7843.834696,18801.230927,-1184.329507,-74464.482406
7843.837304,30348.443622,10066.800811,-72932.291410
7843.839912,18061.024985,6069.688724,-74311.263306
7843.842520,-14508.036463,12435.459826,-77682.083497
7843.845128,-22058.137072,-2664.741391,-79061.055394
7843.847736,7846.182985,13027.624579,-75383.797003
7843.850344,-6957.935855,2960.823768,-76915.987999
7843.852952,-8142.265362,-12879.583391,-77069.207099
7843.855560,17616.901420,-2072.576638,-75077.358804
7843.858169,23834.631332,10955.047942,-74770.920605
7843.860777,24426.796086,11695.253884,-73851.606007
7843.863385,-18505.148550,8734.430116,-78141.740796
7843.865993,-11399.171507,-4737.318029,-76456.330700
7843.868601,13323.706956,5921.647536,-74158.044206
7843.871209,-1776.494261,11547.212695,-77222.426198
7843.873817,-20577.725188,-1184.329507,-80593.246390
7843.876425,-740.205942,3552.988522,-76456.330700
7843.879033,18357.107362,3108.864956,-73698.386908
7843.881641,4145.153275,-2220.617826,-74311.263306
7843.884249,-5625.565159,1776.494261,-78294.959896
7843.886857,21169.889941,5477.523971,-73238.729609
7843.889465,18801.230927,11843.295072,-73851.606007
7843.892073,296.082377,-2960.823768,-74770.920605
7843.894681,-5625.565159,13323.706956,-78448.178995
7843.897289,12435.459826,-1184.329507,-74004.825107
7843.899897,10510.924376,-4737.318029,-76915.987999
7843.902505,6661.853478,1184.329507,-76762.768900
7843.905113,-3849.070898,-10066.800811,-77222.426198
7843.907721,-2516.700203,7698.141797,-75077.358804
7843.910329,2368.659014,-1036.288319,-75383.797003
7843.912938,9622.677246,5921.647536,-75077.358804
7843.915546,-9030.512492,9622.677246,-78141.740796
7843.918154,-17616.901420,-9770.718434,-78907.836294
7843.920762,9030.512492,8290.306550,-74924.139704
7843.923370,18357.107362,13027.624579,-74311.263306
7843.925978,16284.530724,15100.201217,-73085.510509
7843.928586,-15248.242405,148.041188,-77835.302597
7843.931194,-8142.265362,-3997.112087,-77988.521696
7843.933802,12879.583391,1036.288319,-75690.235202
7843.936410,16876.695478,3552.988522,-75537.016103
7843.939018,-6069.688724,9178.553681,-76303.111601
7843.941642,-8882.471304,-5477.523971,-77375.645298
7843.944268,26351.331535,11843.295072,-73085.510509
7843.946893,11399.171507,13471.748144,-74617.701505
7843.949518,-13323.706956,1332.370696,-77069.207099
7843.952143,-148.041188,1628.453072,-75843.454302
7843.954768,28719.990550,5625.565159,-74311.263306
7843.957393,20429.683999,5921.647536,-74158.044206
7843.960018,9030.512492,7254.018232,-75077.358804
7843.962643,-2072.576638,13619.789333,-76915.987999
7843.965268,-10807.006753,17468.860231,-77375.645298
7843.967894,-10066.800811,0.000000,-77375.645298
7843.970519,16284.530724,296.082377,-74924.139704
7843.973144,21317.931130,14656.077652,-74004.825107
7843.975769,5181.441594,4441.235652,-76456.330700
7843.978394,6513.812290,17172.777854,-75537.016103
7843.981019,12731.542202,740.205942,-74770.920605
7843.983644,12435.459826,3849.070898,-75077.358804
7843.986269,11991.336260,17616.901420,-73391.948708
7843.988894,1184.329507,-4145.153275,-77528.864398
7843.991520,-5329.482782,-5329.482782,-77222.426198
7843.994145,-6957.935855,-296.082377,-78294.959896
7843.996770,5773.606348,17024.736666,-75077.358804
7843.999395,888.247130,7402.059420,-75077.358804
7844.002020,4441.235652,2664.741391,-76303.111601
7844.004645,15840.407159,10807.006753,-76303.111601
7844.007270,10955.047942,4293.194464,-76609.549800
7844.009895,9918.759623,11991.336260,-74770.920605
7844.012520,-5033.400406,7846.182985,-75996.673402
7844.015146,-3552.988522,3404.947333,-75843.454302
7844.017771,12139.377449,9030.512492,-75077.358804
7844.020396,7105.977043,3256.906145,-77222.426198
7844.023021,14211.954086,13767.830521,-76609.549800
7844.025646,14063.912898,9326.594869,-75077.358804
7844.028271,-3997.112087,11399.171507,-75383.797003
7844.030896,-12731.542202,7698.141797,-77375.645298
7844.033521,-10214.842000,5773.606348,-77835.302597
7844.036146,7402.059420,1628.453072,-76609.549800
7844.038772,18801.230927,11695.253884,-75230.577904
7844.041397,3552.988522,-7994.224174,-76149.892501
7844.044022,6365.771101,-3108.864956,-74617.701505
7844.046657,-1184.329507,6513.812290,-76456.330700
7844.049291,-20725.766376,10955.047942,-78754.617194
7844.051926,-21317.931130,5625.565159,-78907.836294
7844.054561,6513.812290,-2220.617826,-77835.302597
7844.057196,11695.253884,1480.411884,-74311.263306
7844.059831,16580.613101,2368.659014,-74924.139704
7844.062466,2516.700203,-6513.812290,-74924.139704
7844.065101,16284.530724,296.082377,-75230.577904
7844.067735,9918.759623,10214.842000,-76149.892501
7844.070370,-22354.219448,7846.182985,-78754.617194
7844.073005,-14656.077652,-1036.288319,-76149.892501
7844.075640,3701.029710,10658.965565,-77375.645298
7844.078275,7550.100608,27387.619854,-76915.987999
7844.080910,1184.329507,5477.523971,-74617.701505
7844.083544,-8882.471304,-13323.706956,-75077.358804
7844.086179,-1628.453072,-11843.295072,-76456.330700
7844.088814,6217.729913,1184.329507,-74158.044206
7844.091449,13767.830521,11251.130318,-76609.549800
7844.094084,-10510.924376,2516.700203,-78294.959896
7844.096719,-14359.995275,-7254.018232,-77528.864398
7844.099353,7254.018232,-15248.242405,-74464.482406
7844.101988,22206.178260,9474.636058,-71246.881314
7844.104623,2960.823768,10066.800811,-76456.330700
7844.107258,-15988.448347,3552.988522,-78754.617194
7844.109893,-444.123565,1480.411884,-76915.987999
7844.112528,10214.842000,6217.729913,-76762.768900
7844.115162,-19097.313304,13175.665768,-76456.330700
7844.117797,-17320.819043,-8290.306550,-77222.426198
7844.120432,25018.960840,2516.700203,-76762.768900
7844.123067,23834.631332,-5181.441594,-74770.920605
7844.125702,30940.608376,4293.194464,-74617.701505
7844.128337,-6217.729913,8142.265362,-77069.207099
7844.130971,-13619.789333,-8734.430116,-77988.521696
7844.133606,23686.590144,17320.819043,-73545.167808
7844.136241,7994.224174,10362.883188,-74464.482406
7844.138876,-16432.571912,-1480.411884,-76303.111601
7844.141511,6513.812290,1628.453072,-76303.111601
7844.144146,35233.802839,9918.759623,-74158.044206
7844.146780,16580.613101,5477.523971,-75996.673402
7844.149415,-3108.864956,2664.741391,-76149.892501
7844.151961,2664.741391,12435.459826,-75537.016103
7844.154507,2960.823768,1480.411884,-75537.016103
7844.157053,16432.571912,740.205942,-74311.263306
7844.159599,22650.301825,2664.741391,-75690.235202
7844.162145,4737.318029,12583.501014,-75690.235202
7844.164691,-3256.906145,9622.677246,-76456.330700
7844.167237,9326.594869,2664.741391,-73391.948708
7844.169783,5477.523971,-1480.411884,-74770.920605
7844.172329,-4145.153275,-6069.688724,-77222.426198
7844.174875,-2516.700203,7994.224174,-77988.521696
7844.177421,13767.830521,7698.141797,-77835.302597
7844.179967,22650.301825,-3552.988522,-72319.415011
7844.182513,1036.288319,3256.906145,-76762.768900
7844.185058,1776.494261,2664.741391,-76149.892501
7844.187604,14952.160028,12583.501014,-74617.701505
7844.190150,22206.178260,6069.688724,-74770.920605
7844.192696,8142.265362,-3997.112087,-76149.892501
7844.195242,10362.883188,-3849.070898,-76762.768900
7844.197788,23390.507767,8586.388927,-73545.167808
7844.200334,4737.318029,11695.253884,-74311.263306
7844.202880,-4293.194464,2812.782580,-76456.330700
7844.205426,1332.370696,3997.112087,-76456.330700
7844.207972,20725.766376,2960.823768,-76456.330700
7844.210518,15840.407159,6365.771101,-75996.673402
7844.213064,-10955.047942,9030.512492,-75996.673402
7844.215610,-11547.212695,9326.594869,-74617.701505
7844.218156,-7994.224174,14508.036463,-76303.111601
7844.220702,-11695.253884,148.041188,-78754.617194
7844.223248,2072.576638,13027.624579,-76456.330700
7844.225794,-7550.100608,-888.247130,-77528.864398
7844.228339,-2220.617826,-5181.441594,-76149.892501
7844.230885,14952.160028,2368.659014,-74311.263306
7844.233431,7254.018232,10658.965565,-75843.454302
7844.235977,-21910.095883,7550.100608,-79673.931792
7844.238523,-14211.954086,-1036.288319,-77528.864398
7844.241069,15248.242405,4737.318029,-74770.920605
7844.243615,10510.924376,1184.329507,-75077.358804
7844.246161,-2664.741391,-1480.411884,-75230.577904
7844.248707,-6365.771101,14508.036463,-74617.701505
7844.251253,-3849.070898,8586.388927,-77835.302597
7844.253826,-16580.613101,2368.659014,-79214.274493
7844.256399,-1184.329507,3997.112087,-74311.263306
7844.258972,-6957.935855,-3404.947333,-77069.207099
7844.261545,-10362.883188,-15692.365970,-80286.808190
7844.264118,-4441.235652,5625.565159,-76609.549800
7844.266691,-7550.100608,-19541.436869,-78141.740796
7844.269264,4293.194464,1924.535449,-74924.139704
7844.271838,1480.411884,20429.683999,-75537.016103
7844.274411,-3849.070898,-13175.665768,-77682.083497
7844.276984,5773.606348,17024.736666,-77988.521696
7844.279557,-9622.677246,11547.212695,-73698.386908
7844.282130,-17468.860231,9918.759623,-76303.111601
7844.284703,-18357.107362,-7550.100608,-78448.178995
7844.287276,5329.482782,12435.459826,-77069.207099
7844.289849,3997.112087,5477.523971,-76762.768900
7844.292422,6069.688724,-18505.148550,-75996.673402
7844.294995,23094.425390,6365.771101,-71859.757712
7844.297568,8438.347739,4589.276840,-75077.358804
7844.300141,-19097.313304,-3256.906145,-77835.302597
7844.302714,-10214.842000,-5477.523971,-78141.740796
7844.305287,26795.455100,8438.347739,-74311.263306
7844.307861,11251.130318,14063.912898,-75996.673402
7844.310434,-12139.377449,-8290.306550,-78448.178995
7844.313007,19245.354492,7254.018232,-75690.235202
7844.315580,26943.496289,16136.489536,-72625.853210
7844.318153,5773.606348,15544.324782,-75383.797003
7844.320726,-24278.754898,4737.318029,-78601.398095
7844.323299,-3108.864956,296.082377,-77528.864398
7844.325872,33457.308578,9030.512492,-72932.291410
7844.328445,12435.459826,10510.924376,-75077.358804
7844.331018,-8438.347739,5033.400406,-76456.330700
7844.333591,1924.535449,-2812.782580,-75537.016103
7844.336184,25759.166782,2368.659014,-72932.291410
7844.338776,21169.889941,6513.812290,-76303.111601
7844.341369,-6957.935855,12583.501014,-78294.959896
7844.343961,-8438.347739,13323.706956,-76303.111601
7844.346553,3849.070898,3256.906145,-74464.482406
7844.349146,9030.512492,-7402.059420,-75383.797003
7844.351738,2368.659014,-3108.864956,-77682.083497
7844.354331,5477.523971,25167.002028,-78141.740796
7844.356923,15692.365970,6069.688724,-73085.510509
7844.359516,7846.182985,-2072.576638,-76762.768900
7844.362108,10362.883188,3849.070898,-74617.701505
7844.364700,5181.441594,10066.800811,-74464.482406
7844.367293,2072.576638,17616.901420,-76609.549800
7844.369885,2960.823768,17024.736666,-77528.864398
7844.372478,1776.494261,-592.164754,-77375.645298
7844.375070,11547.212695,148.041188,-74311.263306
7844.377663,5033.400406,8734.430116,-73698.386908
7844.380255,9178.553681,9474.636058,-74770.920605
7844.382848,4293.194464,18653.189738,-76456.330700
7844.385440,-7402.059420,444.123565,-79367.493593
7844.388032,5477.523971,-3552.988522,-76303.111601
7844.390625,20725.766376,-888.247130,-73085.510509
7844.393217,22650.301825,1924.535449,-73698.386908
7844.395810,10066.800811,8734.430116,-75383.797003
7844.398402,-7402.059420,-592.164754,-77682.083497
7844.400995,1332.370696,7402.059420,-76149.892501
7844.403587,-13619.789333,5329.482782,-78141.740796
7844.406179,-17320.819043,-3701.029710,-77375.645298
7844.408772,7994.224174,-5033.400406,-75690.235202
7844.411364,21465.972318,1776.494261,-74617.701505
7844.413957,22650.301825,8438.347739,-74311.263306
7844.416549,-8290.306550,5329.482782,-78448.178995
7844.419142,-6217.729913,-2220.617826,-76762.768900
7844.421734,10955.047942,3256.906145,-74464.482406
7844.424326,2516.700203,-2960.823768,-75996.673402
7844.426919,-10066.800811,14656.077652,-77682.083497
7844.429511,-16136.489536,8142.265362,-77682.083497
7844.432104,5625.565159,-8734.430116,-74924.139704
7844.434696,7846.182985,-2960.823768,-76456.330700
7844.437289,-6661.853478,-12879.583391,-79061.055394
7844.439892,-5477.523971,-6809.894666,-77988.521696
7844.442494,30792.567187,-4885.359217,-71400.100414
7844.445097,31532.773129,12435.459826,-68948.594820
7844.447700,-5477.523971,4145.153275,-77375.645298
7844.450303,-13915.871710,8290.306550,-81052.903688
7844.452906,-4441.235652,14656.077652,-76456.330700
7844.455509,-3849.070898,-15692.365970,-74770.920605
7844.458112,6661.853478,-2220.617826,-74617.701505
7844.460715,1628.453072,17024.736666,-77375.645298
7844.463318,-8586.388927,-1036.288319,-78448.178995
7844.465921,-6809.894666,6661.853478,-76762.768900
7844.468524,-8586.388927,-3997.112087,-77988.521696
7844.471127,10510.924376,1036.288319,-73851.606007
7844.473730,17172.777854,3997.112087,-74617.701505
7844.476332,17468.860231,4293.194464,-74924.139704
7844.478935,888.247130,13175.665768,-75996.673402
7844.481538,-15692.365970,-2812.782580,-79061.055394
7844.484141,6365.771101,11251.130318,-76915.987999
7844.486744,5181.441594,21465.972318,-75537.016103
7844.489347,-8734.430116,-7254.018232,-76609.549800
7844.491950,20577.725188,5033.400406,-72932.291410
7844.494553,32272.979071,7550.100608,-73085.510509
7844.497156,7550.100608,5477.523971,-76149.892501
7844.499759,-12583.501014,10658.965565,-78294.959896
7844.502362,-3552.988522,5773.606348,-77528.864398
7844.504965,3701.029710,16728.654289,-75690.235202
7844.507567,1924.535449,13027.624579,-75690.235202
7844.510170,-16284.530724,6513.812290,-78448.178995
7844.512773,-3404.947333,-2812.782580,-77069.207099
7844.515376,33013.185013,-148.041188,-73851.606007
7844.517979,26943.496289,9474.636058,-74311.263306
7844.520582,-1480.411884,1924.535449,-75843.454302
7844.523185,-444.123565,-6217.729913,-75843.454302
7844.525788,26351.331535,22206.178260,-73545.167808
7844.528391,25907.207970,36862.255912,-71246.881314
7844.530994,-17616.901420,-11991.336260,-78754.617194
7844.533597,-6365.771101,-17024.736666,-77988.521696
7844.536200,21169.889941,36270.091158,-75230.577904
7844.538802,1036.288319,19837.519246,-74924.139704
7844.541405,-28719.990550,23834.631332,-80133.589091
7844.544015,-28127.825796,-1776.494261,-80593.246390
7844.546624,37898.544230,-7402.059420,-73698.386908
7844.549234,47077.097911,18357.107362,-71400.100414
7844.551844,-888.247130,-2072.576638,-75996.673402
7844.554453,-9474.636058,3108.864956,-75690.235202
7844.557063,23094.425390,17468.860231,-74464.482406
7844.559672,-148.041188,9622.677246,-78141.740796
7844.562282,-29756.278868,2960.823768,-79214.274493
7844.564891,-1036.288319,444.123565,-75996.673402
7844.567501,28571.949361,5625.565159,-74158.044206
7844.570110,22650.301825,-740.205942,-74004.825107
7844.572720,11103.089130,4145.153275,-75230.577904
7844.575329,1036.288319,-10955.047942,-76762.768900
7844.577939,15692.365970,5625.565159,-74311.263306
7844.580548,2516.700203,9474.636058,-76303.111601
7844.583158,-25907.207970,-1628.453072,-78448.178995
7844.585767,-17764.942608,-1628.453072,-78141.740796
7844.588377,18653.189738,8734.430116,-74004.825107
7844.590986,11251.130318,12287.418637,-76609.549800
7844.593596,-7254.018232,-9326.594869,-77682.083497
7844.596206,10955.047942,-444.123565,-74158.044206
7844.598815,11547.212695,8142.265362,-74770.920605
7844.601425,-16284.530724,10955.047942,-76456.330700
7844.604034,-19985.560434,-4589.276840,-76762.768900
7844.606644,-18209.066173,1776.494261,-78141.740796
7844.609253,2072.576638,8438.347739,-76149.892501
7844.611863,12435.459826,13471.748144,-76609.549800
7844.614472,-4441.235652,-8142.265362,-73851.606007
7844.617082,-23834.631332,-2960.823768,-79520.712692
7844.619691,888.247130,12879.583391,-74770.920605
7844.622301,-8586.388927,-1184.329507,-79367.493593
7844.624910,888.247130,-7846.182985,-77682.083497
7844.627520,9918.759623,1776.494261,-74464.482406
7844.630129,-592.164754,2220.617826,-75690.235202
7844.632739,-9622.677246,-888.247130,-76609.549800
7844.635348,-1776.494261,6661.853478,-75843.454302
7844.637958,16284.530724,-9178.553681,-76915.987999
7844.640568,22798.343014,8586.388927,-74004.825107
7844.643177,-6513.812290,-888.247130,-76762.768900
7844.645787,-13915.871710,-8142.265362,-76762.768900
7844.648400,7254.018232,-1480.411884,-74311.263306
7844.651014,18653.189738,8142.265362,-74311.263306
7844.653627,-1924.535449,7698.141797,-78141.740796
7844.656241,-1332.370696,-4885.359217,-78448.178995
7844.658855,23390.507767,20725.766376,-73238.729609
7844.661468,-3256.906145,8734.430116,-75690.235202
7844.664082,-11843.295072,-5921.647536,-76762.768900
7844.666696,23834.631332,-5033.400406,-73545.167808
7844.669309,23834.631332,8438.347739,-74924.139704
7844.671923,34937.720462,11399.171507,-74770.920605
7844.674537,6069.688724,9622.677246,-75843.454302
7844.677150,-6809.894666,5181.441594,-75230.577904
7844.679764,4589.276840,14804.118840,-74464.482406
7844.682378,-12435.459826,9770.718434,-77528.864398
7844.684991,-8438.347739,-6365.771101,-78141.740796
7844.687605,27535.661042,-3108.864956,-74464.482406
7844.690218,25611.125593,20873.807564,-73698.386908
7844.692832,-17616.901420,19689.478057,-78294.959896
7844.695446,-22946.384202,2220.617826,-79214.274493
7844.698059,1332.370696,10807.006753,-74004.825107
7844.700673,-3404.947333,23538.548956,-77682.083497
7844.703287,148.041188,15396.283594,-75843.454302
7844.705900,-3404.947333,444.123565,-77069.207099
7844.708514,1480.411884,-3404.947333,-76456.330700
7844.711128,31532.773129,21317.931130,-73085.510509
7844.713741,13323.706956,11695.253884,-75077.358804
7844.716355,-15692.365970,-888.247130,-77375.645298
7844.718968,2368.659014,2072.576638,-76915.987999
7844.721582,21762.054695,13767.830521,-74004.825107
7844.724196,740.205942,4293.194464,-75843.454302
7844.726809,8734.430116,-1924.535449,-76609.549800
7844.729423,24426.796086,16728.654289,-72932.291410
7844.732037,-7698.141797,11991.336260,-77222.426198
7844.734650,-27831.743419,5921.647536,-76149.892501
7844.737264,-24426.796086,3997.112087,-79061.055394
7844.739878,-11251.130318,740.205942,-77375.645298
7844.742491,12879.583391,14656.077652,-74617.701505
7844.745105,-5773.606348,-6661.853478,-77528.864398
7844.747718,3997.112087,-9178.553681,-75843.454302
7844.750332,22798.343014,9030.512492,-73698.386908
7844.752946,-6069.688724,14211.954086,-77222.426198
7844.755560,-31384.731941,-3404.947333,-79827.150892
7844.758175,-1480.411884,-888.247130,-75690.235202
7844.760789,18801.230927,14359.995275,-74311.263306
7844.763403,-1480.411884,-3256.906145,-77375.645298
7844.766017,2368.659014,-3701.029710,-75537.016103
7844.768631,12583.501014,2812.782580,-76456.330700
7844.771245,7550.100608,888.247130,-74617.701505
7844.773859,15396.283594,-16136.489536,-73391.948708
7844.776473,35233.802839,-7105.977043,-72625.853210
7844.779088,29312.155303,18061.024985,-71246.881314
7844.781702,3849.070898,12731.542202,-75843.454302
7844.784316,-26943.496289,-3404.947333,-79061.055394
7844.786930,-23982.672521,-19245.354492,-77682.083497
7844.789544,6217.729913,10066.800811,-76915.987999
7844.792158,-1628.453072,14211.954086,-77528.864398
7844.794772,-21910.095883,-11695.253884,-78907.836294
7844.797386,3849.070898,-4885.359217,-76149.892501
7844.800001,14952.160028,14952.160028,-74158.044206
7844.802615,6365.771101,9622.677246,-74770.920605
7844.805229,-6217.729913,-14804.118840,-77222.426198
7844.807843,22354.219448,148.041188,-75690.235202
7844.810457,23390.507767,7402.059420,-74770.920605
7844.813071,-15988.448347,-4885.359217,-76456.330700
7844.815685,-13027.624579,-13027.624579,-76303.111601
7844.818300,24722.878463,16580.613101,-73391.948708
7844.820914,6217.729913,15692.365970,-76762.768900
7844.823528,-13471.748144,-14211.954086,-79980.369991
7844.826142,23094.425390,12435.459826,-73698.386908
7844.828756,14952.160028,15396.283594,-73085.510509
7844.831370,-14804.118840,-3108.864956,-76456.330700
7844.833984,4589.276840,-7105.977043,-78448.178995
7844.836598,11843.295072,5477.523971,-75843.454302
7844.839213,32421.020260,14359.995275,-75383.797003
7844.841827,4885.359217,10066.800811,-76609.549800
7844.844441,-3256.906145,1332.370696,-75383.797003
7844.847055,13471.748144,7846.182985,-74158.044206
7844.849669,2960.823768,-1184.329507,-75996.673402
7844.852283,6809.894666,-1480.411884,-77222.426198
7844.854897,15248.242405,20725.766376,-75690.235202
7844.857511,8586.388927,22946.384202,-75077.358804
7844.860125,-4145.153275,23982.672521,-76149.892501
7844.862738,-6513.812290,21614.013506,-75537.016103
7844.865352,-22058.137072,-14063.912898,-78754.617194
7844.867966,-740.205942,-1776.494261,-74924.139704
7844.870579,18061.024985,-2368.659014,-75230.577904
7844.873193,18209.066173,7402.059420,-74924.139704
7844.875807,7402.059420,-1480.411884,-76609.549800
7844.878420,8290.306550,10066.800811,-75537.016103
7844.881034,6661.853478,11251.130318,-75383.797003
7844.883648,4737.318029,3701.029710,-75996.673402
7844.886261,7994.224174,6809.894666,-75077.358804
7844.888875,9178.553681,-1628.453072,-75230.577904
7844.891489,20429.683999,7402.059420,-75383.797003
7844.894102,12435.459826,14656.077652,-75383.797003
7844.896716,-14952.160028,8438.347739,-77222.426198
7844.899330,-5477.523971,11547.212695,-76915.987999
7844.901943,-21169.889941,3404.947333,-79061.055394
7844.904557,-8734.430116,2516.700203,-77069.207099
7844.907171,8882.471304,10066.800811,-74924.139704
7844.909784,-1924.535449,-5477.523971,-76456.330700
7844.912398,9622.677246,-740.205942,-74770.920605
7844.915012,19393.395680,6365.771101,-75383.797003
7844.917625,-10362.883188,11843.295072,-76456.330700
7844.920239,-30792.567187,-4589.276840,-79673.931792
7844.922853,2664.741391,-296.082377,-76609.549800
7844.925466,19689.478057,11843.295072,-74158.044206
7844.928080,592.164754,-5625.565159,-76609.549800
7844.930694,1628.453072,-2220.617826,-75843.454302
7844.933307,3849.070898,-2368.659014,-75537.016103
7844.935921,9030.512492,-3849.070898,-77375.645298
7844.938535,9178.553681,-2516.700203,-74617.701505
7844.941148,5477.523971,-1628.453072,-74311.263306
7844.943762,5033.400406,3108.864956,-76149.892501
7844.946376,11399.171507,2960.823768,-77835.302597
7844.948989,17024.736666,3108.864956,-70634.004916
7844.951603,-296.082377,-1036.288319,-74770.920605
7844.954217,-11843.295072,2960.823768,-77835.302597
7844.956830,-5033.400406,-444.123565,-78294.959896
7844.959444,9622.677246,-2960.823768,-75843.454302
7844.962056,-1480.411884,4885.359217,-75843.454302
7844.964666,-8438.347739,-1036.288319,-75537.016103
