#time,accel_x,accel_y,accel_z
7999.051939,-13619.789333,12435.459826,-80593.246390
7999.054484,-22354.219448,33309.267390,-77069.207099
7999.057029,-22650.301825,21762.054695,-74004.825107
7999.059574,5181.441594,20725.766376,-75230.577904
7999.062119,-28719.990550,15692.365970,-83044.751983
7999.064664,-29460.196492,5921.647536,-79367.493593
7999.067209,26203.290347,-1776.494261,-69101.813920
7999.069754,34345.555709,-19837.519246,-72472.634111
7999.072299,20133.601622,-15396.283594,-79673.931792
7999.074851,16728.654289,-1332.370696,-76609.549800
7999.077402,25167.002028,-18801.230927,-73391.948708
7999.079953,26943.496289,1184.329507,-73545.167808
7999.082504,-15248.242405,4293.194464,-81206.122788
7999.085055,-31532.773129,29312.155303,-80593.246390
7999.087606,-7994.224174,33457.308578,-72625.853210
7999.090158,-7994.224174,3404.947333,-74158.044206
7999.092709,-21317.931130,23686.590144,-81665.780087
7999.095260,-25315.043216,11103.089130,-80593.246390
7999.097811,740.205942,-14359.995275,-73391.948708
7999.100362,21021.848753,-6809.894666,-71246.881314
7999.102913,18801.230927,-21762.054695,-76456.330700
7999.105464,23538.548956,-14804.118840,-79827.150892
7999.108016,13323.706956,-16432.571912,-72472.634111
7999.110567,50630.086433,444.123565,-66956.746525
7999.113118,16136.489536,18505.148550,-75843.454302
7999.115669,-12287.418637,13175.665768,-80440.027290
7999.118220,-18209.066173,33161.226202,-76762.768900
7999.120771,-22798.343014,23094.425390,-73851.606007
7999.123322,6217.729913,22058.137072,-74311.263306
7999.125873,-31384.731941,13767.830521,-83351.190182
7999.128425,-29904.320057,5625.565159,-79061.055394
7999.130976,25611.125593,740.205942,-68642.156621
7999.133527,32569.061448,-20133.601622,-72779.072310
7999.136078,14952.160028,-11103.089130,-79520.712692
7999.138629,10362.883188,-1628.453072,-76456.330700
7999.141180,26499.372724,-23094.425390,-73851.606007
7999.143731,27091.537477,3701.029710,-73851.606007
7999.146283,-15840.407159,2664.741391,-81206.122788
7999.148834,-31680.814318,29608.237680,-79673.931792
7999.151385,-10510.924376,37454.420665,-72779.072310
7999.153936,-11399.171507,2664.741391,-75690.235202
7999.156487,-22058.137072,20873.807564,-82125.437386
7999.159038,-21762.054695,15100.201217,-79520.712692
7999.161589,5921.647536,-15988.448347,-72779.072310
7999.164140,27683.702231,-7846.182985,-70021.128517
7999.166692,20133.601622,-17912.983796,-77222.426198
7999.169243,27535.661042,-8882.471304,-78601.398095
7999.171794,22946.384202,-13471.748144,-70634.004916
7999.174345,47521.221476,3108.864956,-67876.061123
7999.176900,12139.377449,21614.013506,-76149.892501
7999.179456,-13767.830521,12287.418637,-80746.465489
7999.182011,-17320.819043,33161.226202,-76303.111601
7999.184567,-18949.272115,28127.825796,-72932.291410
7999.187122,10214.842000,26499.372724,-74311.263306
7999.189677,-34197.514520,8586.388927,-84270.504780
7999.192233,-29608.237680,5773.606348,-78754.617194
7999.194788,23242.466579,888.247130,-68029.280222
7999.197344,26203.290347,-24574.837274,-74464.482406
7999.199899,12879.583391,-15100.201217,-79827.150892
7999.202454,-2220.617826,-3997.112087,-78294.959896
7999.205010,32272.979071,-26055.249158,-71706.538613
7999.207565,31828.855506,3552.988522,-73698.386908
7999.210121,-20429.683999,6069.688724,-81665.780087
7999.212676,-34493.596897,32421.020260,-79214.274493
7999.215231,-12287.418637,36122.049970,-72472.634111
7999.217787,-9918.759623,5773.606348,-76149.892501
7999.220342,-19393.395680,16432.571912,-80899.684589
7999.222898,-24278.754898,17616.901420,-79367.493593
7999.225453,10807.006753,-15840.407159,-72779.072310
7999.228008,36714.214723,-13175.665768,-69255.033019
7999.230564,22798.343014,-8586.388927,-76303.111601
7999.233119,27831.743419,-1036.288319,-77375.645298
7999.235675,26795.455100,-9030.512492,-69561.471218
7999.238230,41895.656317,-148.041188,-69867.909418
7999.240785,2072.576638,22798.343014,-78141.740796
7999.243341,-22946.384202,17024.736666,-81052.903688
7999.245896,-12879.583391,26943.496289,-75077.358804
7999.248452,-13323.706956,23390.507767,-72012.976812
7999.251007,2072.576638,35974.008781,-77222.426198
7999.253562,-37010.297100,9030.512492,-84423.723880
7999.256118,-18505.148550,-888.247130,-77835.302597
7999.258673,23982.672521,-5477.523971,-68795.375720
7999.261229,17320.819043,-26499.372724,-76149.892501
7999.263784,14211.954086,-22798.343014,-80899.684589
7999.266339,-7105.977043,-13619.789333,-78754.617194
7999.268895,41599.573940,-19097.313304,-68642.156621
7999.271450,29460.196492,9770.718434,-73545.167808
7999.274006,-17912.983796,10510.924376,-82431.875585
7999.276561,-33013.185013,27387.619854,-78907.836294
7999.279120,-15248.242405,29312.155303,-73391.948708
7999.281679,296.082377,18505.148550,-75077.358804
7999.284238,-20873.807564,12139.377449,-80440.027290
7999.286797,-31680.814318,13471.748144,-79520.712692
7999.289356,15988.448347,-4293.194464,-71706.538613
7999.291915,48409.468607,-16284.530724,-68795.375720
7999.294474,30348.443622,-6513.812290,-75537.016103
7999.297033,21021.848753,-148.041188,-77682.083497
7999.299592,25463.084405,-6809.894666,-71553.319513
7999.302151,35381.844028,-4885.359217,-71553.319513
7999.304710,-7254.018232,14211.954086,-79367.493593
7999.307269,-29312.155303,27831.743419,-81512.560987
7999.309828,-11103.089130,24574.837274,-74617.701505
7999.312387,-17764.942608,-444.123565,-74924.139704
7999.314946,-15544.324782,34197.514520,-80899.684589
7999.317505,-28423.908173,6957.935855,-80746.465489
7999.320064,-3108.864956,-15692.365970,-75383.797003
7999.322623,24130.713709,-3849.070898,-70327.566716
7999.325182,11251.130318,-21762.054695,-77835.302597
7999.327740,27239.578666,-14063.912898,-77988.521696
7999.330299,11991.336260,-16580.613101,-74004.825107
7999.332858,48705.550984,-888.247130,-67722.842023
7999.335417,16876.695478,15396.283594,-74770.920605
7999.337976,-16876.695478,12583.501014,-81818.999186
7999.340535,-22354.219448,31532.773129,-77375.645298
7999.343094,-6957.935855,28868.031738,-70940.443115
7999.345653,15100.201217,26203.290347,-74004.825107
7999.348212,-36122.049970,9030.512492,-84883.381178
7999.350771,-35085.761651,9622.677246,-79214.274493
7999.353330,21169.889941,1776.494261,-68948.594820
7999.355889,42931.944636,-12731.542202,-70021.128517
7999.358448,31236.690752,-13767.830521,-77528.864398
7999.361007,-7846.182985,-6217.729913,-80133.589091
7999.363566,31236.690752,-19541.436869,-71706.538613
7999.366125,35529.885216,2220.617826,-72779.072310
7999.368684,-11991.336260,5329.482782,-80440.027290
7999.371243,-35233.802839,32272.979071,-79214.274493
7999.373802,-19689.478057,31828.855506,-75077.358804
7999.376361,-13175.665768,-2812.782580,-75537.016103
7999.378920,-19541.436869,21762.054695,-79980.369991
7999.381479,-26943.496289,19985.560434,-80899.684589
7999.384038,12435.459826,-17024.736666,-72779.072310
7999.386597,37010.297100,-9918.759623,-69867.909418
7999.389156,19245.354492,-8438.347739,-76915.987999
7999.391715,33753.390955,5181.441594,-75996.673402
7999.394274,25611.125593,-14804.118840,-71246.881314
7999.396833,46188.850781,0.000000,-69101.813920
7999.399392,-740.205942,21910.095883,-77835.302597
7999.401954,-28423.908173,21317.931130,-81665.780087
7999.404516,-13619.789333,28571.949361,-74617.701505
7999.407078,-13767.830521,20873.807564,-72166.195912
7999.409641,-6217.729913,33013.185013,-79061.055394
7999.412203,-32272.979071,2960.823768,-83964.066581
7999.414765,-14063.912898,-6069.688724,-76762.768900
7999.417327,25611.125593,-3849.070898,-68795.375720
7999.419889,17912.983796,-30792.567187,-75690.235202
7999.422451,12583.501014,-25759.166782,-81818.999186
7999.425014,-148.041188,-15544.324782,-75843.454302
7999.427576,44560.397708,-13027.624579,-67416.403824
7999.430138,25907.207970,11399.171507,-73698.386908
7999.432700,-17024.736666,12139.377449,-81818.999186
7999.435262,-34049.473332,29312.155303,-79061.055394
7999.437824,-8734.430116,29460.196492,-71093.662214
7999.440387,24130.713709,21021.848753,-70327.566716
7999.442949,-28127.825796,9474.636058,-83044.751983
7999.445511,-43228.027013,15692.365970,-80899.684589
7999.448073,17024.736666,-444.123565,-70021.128517
7999.450635,52406.580694,-19837.519246,-69408.252119
7999.453197,39082.873738,-6217.729913,-74770.920605
7999.455759,-6957.935855,-4145.153275,-81818.999186
7999.458322,26647.413912,-11399.171507,-72932.291410
7999.460884,43968.232955,-4885.359217,-70787.224015
7999.463446,-7994.224174,5477.523971,-80133.589091
7999.466008,-39675.038491,33161.226202,-80593.246390
7999.468570,-24130.713709,27239.578666,-76149.892501
7999.471132,-23538.548956,-7698.141797,-77375.645298
7999.473695,-16432.571912,28423.908173,-79673.931792
7999.476257,-23538.548956,15248.242405,-79367.493593
7999.478819,9918.759623,-19393.395680,-74158.044206
7999.481381,38934.832549,-8882.471304,-69561.471218
7999.483943,17912.983796,-13323.706956,-77682.083497
7999.486505,45152.562462,5773.606348,-73391.948708
7999.489068,25759.166782,-14952.160028,-72319.415011
7999.491630,45300.603650,5477.523971,-68182.499322
7999.494192,740.205942,21317.931130,-76915.987999
7999.496754,-29608.237680,20725.766376,-82278.656485
7999.499316,-11843.295072,32569.061448,-74617.701505
7999.501878,-3849.070898,23982.672521,-70787.224015
7999.504443,-888.247130,34789.679274,-79061.055394
7999.507007,-30644.525999,5625.565159,-84270.504780
7999.509571,-20873.807564,-8734.430116,-77835.302597
7999.512135,19097.313304,-2072.576638,-69714.690318
7999.514699,23242.466579,-28127.825796,-74464.482406
7999.517264,1776.494261,-20873.807564,-83657.628382
7999.519828,-3849.070898,-16284.530724,-76915.987999
7999.522392,41747.615129,-11991.336260,-67569.622924
7999.524956,32865.143825,17024.736666,-72625.853210
7999.527520,-9474.636058,9326.594869,-81052.903688
7999.530085,-36270.091158,27683.702231,-80133.589091
7999.532649,-10362.883188,34345.555709,-70327.566716
7999.535213,29312.155303,21317.931130,-68795.375720
7999.537777,-33013.185013,7994.224174,-83810.847481
7999.540341,-47373.180288,18801.230927,-81665.780087
7999.542906,11399.171507,-1628.453072,-71400.100414
7999.545470,50482.045244,-20725.766376,-70174.347617
7999.548034,48853.592172,-3404.947333,-81052.903688
7999.550598,-15840.407159,-7994.224174,-82891.532884
7999.553162,30348.443622,-10510.924376,-72319.415011
7999.555727,46188.850781,-10214.842000,-70480.785816
7999.558291,-7846.182985,5181.441594,-79673.931792
7999.560855,-38046.585419,33901.432144,-79367.493593
7999.563419,-34049.473332,21614.013506,-78294.959896
7999.565983,-28275.866984,-2812.782580,-78448.178995
7999.568548,-15544.324782,29016.072926,-77988.521696
7999.571112,-24278.754898,15248.242405,-79673.931792
7999.573676,17764.942608,-14952.160028,-73545.167808
7999.576240,45448.644839,-11251.130318,-69101.813920
7999.578804,17764.942608,-10510.924376,-77988.521696
7999.581369,27535.661042,-11695.253884,-73238.729609
7999.583933,23538.548956,-22650.301825,-73698.386908
7999.586499,43672.150578,4145.153275,-70174.347617
7999.589065,-9178.553681,15544.324782,-77528.864398
7999.591632,-37010.297100,27239.578666,-81818.999186
7999.594198,-11251.130318,32124.937883,-73698.386908
7999.596764,-11843.295072,7254.018232,-74158.044206
7999.599331,-8142.265362,30940.608376,-80746.465489
7999.601897,-27239.578666,9178.553681,-82125.437386
7999.604463,-9326.594869,-13767.830521,-76915.987999
7999.607030,29904.320057,-8290.306550,-68488.937521
7999.609596,20725.766376,-29016.072926,-75843.454302
7999.612162,-15544.324782,-28868.031738,-78294.959896
7999.614729,10066.800811,-9474.636058,-72319.415011
7999.617295,38786.791361,-6069.688724,-69101.813920
7999.619861,23686.590144,20725.766376,-73851.606007
7999.622428,-16580.613101,12583.501014,-82431.875585
7999.624994,-29608.237680,25315.043216,-78907.836294
7999.627560,7994.224174,40415.244433,-67569.622924
7999.630126,30792.567187,30348.443622,-70787.224015
7999.632693,-36418.132346,296.082377,-85496.257577
7999.635259,-50037.921679,10807.006753,-81665.780087
7999.637825,4293.194464,888.247130,-72166.195912
7999.640392,42043.697506,-19097.313304,-70634.004916
7999.642958,45448.644839,-6069.688724,-73851.606007
7999.645524,5773.606348,-592.164754,-82431.875585
7999.648091,38786.791361,-9474.636058,-69561.471218
7999.650657,51518.333563,3997.112087,-70634.004916
7999.653223,1776.494261,7846.182985,-79061.055394
7999.655790,-39082.873738,38490.708984,-79673.931792
7999.658356,-37454.420665,22946.384202,-78294.959896
7999.660922,6661.853478,6365.771101,-73545.167808
7999.663489,-23686.590144,26647.413912,-79673.931792
7999.666055,-42339.779882,17024.736666,-81206.122788
7999.668621,17320.819043,-11103.089130,-72319.415011
7999.671187,46781.015534,-12139.377449,-69867.909418
7999.673754,40711.326810,-2664.741391,-74770.920605
7999.676320,56107.610404,592.164754,-80440.027290
7999.678886,26055.249158,-25759.166782,-74158.044206
7999.681453,47965.345042,-10066.800811,-69714.690318
7999.684019,-9918.759623,13619.789333,-79520.712692
7999.686585,-35825.967593,27535.661042,-79214.274493
7999.689153,-27831.743419,25167.002028,-76303.111601
7999.691721,-36714.214723,444.123565,-80440.027290
7999.694289,-10955.047942,28275.866984,-78754.617194
7999.696857,-20577.725188,8290.306550,-79367.493593
7999.699425,9770.718434,-9918.759623,-75230.577904
7999.701993,47965.345042,-12583.501014,-66956.746525
7999.704561,18209.066173,-21169.889941,-78294.959896
7999.707128,3256.906145,-11251.130318,-81206.122788
7999.709696,17764.942608,-11103.089130,-73698.386908
7999.712264,38786.791361,12879.583391,-69714.690318
7999.714832,-888.247130,7105.977043,-76915.987999
7999.717400,-37898.544230,26351.331535,-83657.628382
7999.719968,-15988.448347,35677.926404,-74158.044206
7999.722536,4589.276840,10807.006753,-71400.100414
7999.725104,148.041188,25463.084405,-80286.808190
7999.727672,-29016.072926,10066.800811,-82278.656485
7999.730239,-20281.642811,-12435.459826,-77222.426198
7999.732807,23390.507767,-3701.029710,-70634.004916
7999.735375,29608.237680,-28127.825796,-73698.386908
7999.737943,-9474.636058,-32421.020260,-85189.819378
7999.740511,-26795.455100,-3701.029710,-72319.415011
7999.743079,38934.832549,-16580.613101,-69867.909418
7999.745647,27979.784608,21317.931130,-74464.482406
7999.748215,-18209.066173,10955.047942,-81512.560987
7999.750783,-33901.432144,27239.578666,-79367.493593
7999.753350,9326.594869,39082.873738,-67722.842023
7999.755918,30644.525999,25463.084405,-70634.004916
7999.758486,-37750.503042,7698.141797,-84730.162079
7999.761054,-44708.438897,11547.212695,-81359.341888
7999.763622,5181.441594,-8586.388927,-73545.167808
7999.766190,34937.720462,-21910.095883,-72012.976812
7999.768758,42783.903448,-2220.617826,-73391.948708
7999.771326,592.164754,-14359.995275,-81206.122788
7999.773894,41007.409187,-14211.954086,-69867.909418
7999.776462,47669.262665,3849.070898,-70940.443115
7999.779029,-2812.782580,8290.306550,-78907.836294
7999.781597,-44856.480085,37454.420665,-80440.027290
7999.784165,-39230.914926,24130.713709,-77988.521696
7999.786733,12435.459826,12879.583391,-72625.853210
7999.789301,-30644.525999,25907.207970,-82431.875585
7999.791841,-42783.903448,14508.036463,-80440.027290
7999.794381,22058.137072,-18209.066173,-70634.004916
7999.796921,49297.715737,-7402.059420,-70940.443115
7999.799461,40711.326810,-13027.624579,-75996.673402
7999.802001,12731.542202,-34937.720462,-79214.274493
7999.804541,4885.359217,-33161.226202,-71859.757712
7999.807081,20281.642811,13471.748144,-72932.291410
7999.809621,-21317.931130,18061.024985,-81359.341888
7999.812161,-24870.919651,13323.706956,-78448.178995
7999.814701,-19837.519246,29904.320057,-74158.044206
7999.817241,-5921.647536,37010.297100,-72625.853210
7999.819782,-10214.842000,22650.301825,-81359.341888
7999.822322,-24130.713709,-8142.265362,-81818.999186
7999.824862,-3997.112087,1924.535449,-74464.482406
7999.827402,26203.290347,-4293.194464,-69408.252119
7999.829942,32569.061448,-33457.308578,-77222.426198
7999.832482,888.247130,-18061.024985,-81972.218286
7999.835022,-44412.356520,-13471.748144,-71093.662214
7999.837562,29016.072926,32569.061448,-70940.443115
7999.840102,-148.041188,-5181.441594,-80746.465489
7999.842642,-20577.725188,15692.365970,-80286.808190
7999.845182,-22206.178260,51222.251186,-74311.263306
7999.847722,15840.407159,24870.919651,-67569.622924
7999.850262,16580.613101,3701.029710,-76762.768900
7999.852802,-44856.480085,2812.782580,-85496.257577
7999.855342,-39526.997303,11843.295072,-78601.398095
7999.857882,25018.960840,-15692.365970,-70787.224015
7999.860422,43228.027013,-34049.473332,-75077.358804
7999.862962,9326.594869,2220.617826,-78141.740796
7999.865502,-17172.777854,7550.100608,-78448.178995
7999.868042,61289.051998,6957.935855,-65118.117330
7999.870582,40563.285622,-10955.047942,-76149.892501
7999.873122,-22502.260637,30644.525999,-81206.122788
7999.875662,-42635.862259,42487.821071,-77528.864398
7999.878203,1480.411884,6217.729913,-72012.976812
7999.880743,31680.814318,2516.700203,-73085.510509
7999.883283,-44264.315332,23390.507767,-82431.875585
7999.885823,-46929.056723,13471.748144,-80746.465489
7999.888363,30200.402434,-23834.631332,-72166.195912
7999.890903,42931.944636,-26647.413912,-74004.825107
7999.893449,27091.537477,11547.212695,-75230.577904
7999.895995,5625.565159,-6957.935855,-77069.207099
7999.898542,63361.628635,-25759.166782,-68182.499322
7999.901088,62769.463882,-148.041188,-70021.128517
7999.903634,-19689.478057,32124.937883,-79367.493593
7999.906181,-51666.374752,36714.214723,-78754.617194
7999.908727,-27091.537477,2812.782580,-76762.768900
7999.911273,7846.182985,12435.459826,-73698.386908
7999.913820,-37602.461854,33309.267390,-80746.465489
7999.916366,-34937.720462,7846.182985,-80133.589091
7999.918912,35381.844028,-25611.125593,-71859.757712
7999.921459,41007.409187,-18653.189738,-72932.291410
7999.924005,39378.956114,8586.388927,-73698.386908
7999.926551,25315.043216,-13471.748144,-74924.139704
7999.929098,34493.596897,-40415.244433,-73238.729609
7999.931644,50630.086433,5033.400406,-68488.937521
7999.934190,-19837.519246,29164.114115,-79214.274493
7999.936737,-45152.562462,30940.608376,-79367.493593
7999.939283,-37602.461854,4441.235652,-79367.493593
7999.941829,-12731.542202,24278.754898,-78601.398095
7999.944376,-33753.390955,35085.761651,-81359.341888
7999.946922,-18801.230927,-3849.070898,-78601.398095
7999.949468,34937.720462,-23686.590144,-71246.881314
7999.952015,37454.420665,-5329.482782,-71859.757712
7999.954561,28719.990550,-1776.494261,-76456.330700
7999.957107,19097.313304,-28275.866984,-78754.617194
7999.959654,25759.166782,-26203.290347,-71553.319513
7999.962200,28423.908173,9770.718434,-72625.853210
7999.964747,-23390.507767,31828.855506,-79827.150892
7999.967293,-29904.320057,19985.560434,-77528.864398
7999.969839,-26795.455100,16136.489536,-76609.549800
7999.972386,-15396.283594,32421.020260,-77069.207099
7999.974932,-28868.031738,32865.143825,-82891.532884
7999.977478,-17320.819043,-8142.265362,-78907.836294
7999.980025,21762.054695,-8882.471304,-71246.881314
7999.982571,36862.255912,3256.906145,-69714.690318
7999.985117,30200.402434,-22206.178260,-77835.302597
7999.987664,7698.141797,-36862.255912,-81512.560987
7999.990210,7994.224174,444.123565,-71246.881314
7999.992756,39675.038491,19985.560434,-68642.156621
7999.995308,-23242.466579,17764.942608,-80899.684589
7999.997860,-24722.878463,6661.853478,-78601.398095
8000.000412,-19837.519246,34049.473332,-74617.701505
8000.002964,-3404.947333,37454.420665,-72625.853210
8000.005516,-12879.583391,20577.725188,-80593.246390
8000.008068,-25907.207970,-8142.265362,-81512.560987
8000.010620,-3256.906145,1776.494261,-75077.358804
8000.013172,33309.267390,592.164754,-69867.909418
8000.015724,39082.873738,-36714.214723,-76303.111601
8000.018276,-1924.535449,-27387.619854,-82585.094684
8000.020827,-15248.242405,17912.983796,-75077.358804
8000.023379,60696.887244,4589.276840,-65577.774629
8000.025931,-9178.553681,2516.700203,-80593.246390
8000.028483,-23390.507767,7698.141797,-80133.589091
8000.031035,-21762.054695,48853.592172,-73851.606007
8000.033587,11251.130318,35825.967593,-68642.156621
8000.036139,8882.471304,8142.265362,-77528.864398
8000.038691,-38046.585419,-1480.411884,-84270.504780
8000.041243,-25759.166782,5477.523971,-77835.302597
8000.043795,30052.361245,-7402.059420,-69714.690318
8000.046347,43968.232955,-38490.708984,-75077.358804
8000.048899,740.205942,-8586.388927,-81665.780087
8000.051451,-28868.031738,19393.395680,-78754.617194
8000.054003,66618.534780,-13619.789333,-67722.842023
8000.056554,15988.448347,-6513.812290,-78294.959896
8000.059106,-25167.002028,17320.819043,-81052.903688
8000.061658,-33161.226202,54183.074954,-74770.920605
8000.064210,12879.583391,24574.837274,-67722.842023
8000.066762,26795.455100,-1776.494261,-76149.892501
8000.069314,-42931.944636,9326.594869,-84883.381178
8000.071866,-40859.367998,9770.718434,-78294.959896
8000.074418,28127.825796,-13619.789333,-70634.004916
8000.076970,50630.086433,-33309.267390,-73851.606007
8000.079522,14952.160028,2220.617826,-78294.959896
8000.082074,-25018.960840,10214.842000,-79214.274493
8000.084626,56847.816346,-26943.496289,-69561.471218
8000.087178,62621.422693,4589.276840,-69101.813920
8000.089730,-12731.542202,24870.919651,-81512.560987
8000.092282,-41303.491564,46188.850781,-77069.207099
8000.094833,2960.823768,11547.212695,-70021.128517
8000.097388,32717.102636,-148.041188,-72472.634111
8000.099944,-46188.850781,17172.777854,-84270.504780
8000.102500,-47521.221476,7994.224174,-79827.150892
8000.105056,27831.743419,-21317.931130,-71400.100414
8000.107612,51074.209998,-28275.866984,-73698.386908
8000.110168,27091.537477,8586.388927,-76149.892501
8000.112724,-13471.748144,3108.864956,-78294.959896
8000.115280,49593.798114,-36418.132346,-73238.729609
8000.117836,56107.610404,7994.224174,-68642.156621
8000.120392,-13027.624579,28868.031738,-80440.027290
8000.122948,-51666.374752,38934.832549,-79367.493593
8000.125504,-14063.912898,5625.565159,-74311.263306
8000.128060,30348.443622,6513.812290,-72779.072310
8000.130616,-40267.203245,25167.002028,-81359.341888
8000.133172,-48705.550984,2072.576638,-81052.903688
8000.135727,26055.249158,-25315.043216,-72472.634111
8000.138283,46929.056723,-24130.713709,-73545.167808
8000.140839,35529.885216,8734.430116,-75383.797003
8000.143395,740.205942,-2516.700203,-76915.987999
8000.145951,41451.532752,-39230.914926,-74004.825107
8000.148507,41155.450375,12287.418637,-70940.443115
8000.151063,-15248.242405,32569.061448,-77222.426198
8000.153619,-35825.967593,32421.020260,-80286.808190
8000.156175,-30200.402434,3256.906145,-77375.645298
8000.158731,23538.548956,10214.842000,-73391.948708
8000.161287,-37898.544230,30052.361245,-81052.903688
8000.163843,-44412.356520,3108.864956,-81052.903688
8000.166399,30792.567187,-26647.413912,-72166.195912
8000.168955,44708.438897,-21762.054695,-72779.072310
8000.171511,38342.667796,8882.471304,-74464.482406
8000.174067,9770.718434,-3701.029710,-76609.549800
8000.176623,35825.967593,-38342.667796,-75383.797003
8000.179179,32421.020260,15248.242405,-72012.976812
8000.181735,-15100.201217,33457.308578,-77069.207099
8000.184290,-29164.114115,-31236.690752,-79367.493593
8000.186846,-32421.020260,5181.441594,-77988.521696
8000.189402,18209.066173,10066.800811,-73851.606007
8000.191958,-33161.226202,35529.885216,-80593.246390
8000.194514,-41155.450375,3404.947333,-81359.341888
8000.197070,26203.290347,-29608.237680,-73238.729609
8000.199630,39675.038491,-21614.013506,-72779.072310
8000.202189,35825.967593,7402.059420,-74158.044206
8000.204749,15396.283594,-6513.812290,-75690.235202
8000.207308,33605.349767,-39230.914926,-74770.920605
8000.209868,26351.331535,15692.365970,-73851.606007
8000.212427,-17172.777854,29312.155303,-78294.959896
8000.214987,-25018.960840,17320.819043,-76762.768900
8000.217546,-24722.878463,20873.807564,-78754.617194
8000.220105,5625.565159,14211.954086,-75690.235202
8000.222665,-33161.226202,33753.390955,-80899.684589
8000.225224,-40711.326810,1628.453072,-81052.903688
8000.227784,24870.919651,-24278.754898,-73085.510509
8000.230343,38046.585419,-18061.024985,-73085.510509
8000.232903,40711.326810,4589.276840,-73698.386908
8000.235462,25167.002028,-10955.047942,-74311.263306
8000.238022,35085.761651,-38194.626607,-74770.920605
8000.240581,19097.313304,15248.242405,-74311.263306
8000.243141,-18505.148550,28423.908173,-78754.617194
8000.245700,-24722.878463,12435.459826,-77835.302597
8000.248260,-20281.642811,5921.647536,-78294.959896
8000.250819,-444.123565,14359.995275,-77528.864398
8000.253379,-31384.731941,37306.379477,-80133.589091
8000.255938,-36270.091158,148.041188,-80440.027290
8000.258498,22650.301825,-24574.837274,-73545.167808
8000.261057,34493.596897,-14508.036463,-72932.291410
8000.263616,36566.173535,888.247130,-74004.825107
8000.266176,28275.866984,-14359.995275,-74004.825107
8000.268735,34789.679274,-36122.049970,-73545.167808
8000.271295,17616.901420,17616.901420,-75383.797003
8000.273854,-17912.983796,23982.672521,-78754.617194
8000.276414,-25463.084405,10362.883188,-79061.055394
8000.278973,-19393.395680,28423.908173,-74311.263306
8000.281533,-5477.523971,16284.530724,-78294.959896
8000.284092,-31088.649564,37750.503042,-79214.274493
8000.286652,-34937.720462,-1628.453072,-79827.150892
8000.289211,22206.178260,-23982.672521,-74158.044206
8000.291771,37158.338288,-12435.459826,-72779.072310
8000.294330,36122.049970,-1184.329507,-75690.235202
8000.296890,28868.031738,-14508.036463,-73698.386908
8000.299449,34937.720462,-34641.638086,-73545.167808
8000.301983,17024.736666,17764.942608,-75690.235202
8000.304516,-18357.107362,21762.054695,-79214.274493
8000.307050,-27387.619854,11251.130318,-78294.959896
8000.309583,-19689.478057,31384.731941,-74617.701505
8000.312117,-10658.965565,29312.155303,-79214.274493
8000.314650,-31088.649564,36566.173535,-79673.931792
8000.317184,-30792.567187,-3849.070898,-79827.150892
8000.319717,21465.972318,-20281.642811,-74004.825107
8000.322251,34493.596897,-11103.089130,-73085.510509
8000.324784,34641.638086,-3701.029710,-75230.577904
8000.327318,30200.402434,-16432.571912,-73238.729609
8000.329851,35233.802839,-33901.432144,-73238.729609
8000.332385,18801.230927,21021.848753,-75230.577904
8000.334918,-15248.242405,20133.601622,-79520.712692
8000.337452,-27239.578666,10807.006753,-78294.959896
8000.339985,-19541.436869,33901.432144,-74464.482406
8000.342519,-10955.047942,29608.237680,-79214.274493
8000.345052,-31680.814318,34789.679274,-79827.150892
8000.347586,-30348.443622,-3849.070898,-79214.274493
8000.350119,18209.066173,-19689.478057,-74617.701505
8000.352653,33605.349767,-9770.718434,-73698.386908
8000.355186,34493.596897,-5921.647536,-75537.016103
8000.357720,31088.649564,-15396.283594,-73545.167808
8000.360253,38046.585419,-33901.432144,-72779.072310
8000.362787,20873.807564,20725.766376,-74617.701505
8000.365320,-15692.365970,19985.560434,-79673.931792
8000.367854,-30200.402434,13915.871710,-78907.836294
8000.370387,-19985.560434,34197.514520,-74464.482406
8000.372921,-10214.842000,27387.619854,-74617.701505
8000.375454,-23094.425390,21910.095883,-79980.369991
8000.377988,-30200.402434,-3701.029710,-79980.369991
8000.380521,20577.725188,-18505.148550,-74158.044206
8000.383055,35381.844028,-10362.883188,-73085.510509
8000.385588,36270.091158,-7254.018232,-75383.797003
8000.388122,29460.196492,-15396.283594,-73545.167808
8000.390655,36862.255912,-33605.349767,-73238.729609
8000.393189,20725.766376,18949.272115,-75077.358804
8000.395722,-17172.777854,20725.766376,-79520.712692
8000.398256,-31680.814318,15396.283594,-79520.712692
8000.400789,-20873.807564,32124.937883,-75077.358804
8000.403331,-9918.759623,26647.413912,-75383.797003
8000.405872,-22502.260637,23982.672521,-79980.369991
8000.408413,-32421.020260,-3256.906145,-80133.589091
8000.410955,24278.754898,-19689.478057,-73545.167808
8000.413496,38194.626607,-13619.789333,-73545.167808
8000.416037,34049.473332,-5181.441594,-76303.111601
8000.418579,26055.249158,-13027.624579,-73391.948708
8000.421120,35677.926404,-34493.596897,-73698.386908
8000.423661,24278.754898,18505.148550,-74617.701505
8000.426203,-19541.436869,20281.642811,-79214.274493
8000.428744,-36714.214723,15692.365970,-79214.274493
8000.431285,-22206.178260,31236.690752,-74617.701505
