#time,accel_x,accel_y,accel_z
11053.281547,-18061.024985,-6809.894666,-71400.100414
11053.284072,-4441.235652,6217.729913,-73391.948708
11053.286596,-3849.070898,1036.288319,-77069.207099
11053.289120,-7105.977043,-9030.512492,-79214.274493
11053.291645,-28719.990550,5773.606348,-80899.684589
11053.294169,-19245.354492,3997.112087,-75077.358804
11053.296693,-7254.018232,-1480.411884,-74464.482406
11053.299218,-888.247130,7994.224174,-74464.482406
11053.301742,32865.143825,10214.842000,-74464.482406
11053.304266,39082.873738,25611.125593,-74311.263306
11053.306791,12879.583391,7550.100608,-74924.139704
11053.309315,2072.576638,-2368.659014,-73085.510509
11053.311839,-6661.853478,8734.430116,-70021.128517
11053.314363,9918.759623,2220.617826,-75077.358804
11053.316888,12731.542202,19393.395680,-79214.274493
11053.319412,-13619.789333,18653.189738,-81512.560987
11053.321936,-3552.988522,10066.800811,-73698.386908
11053.324461,20281.642811,19985.560434,-68948.594820
11053.326985,13915.871710,3701.029710,-73391.948708
11053.329509,20577.725188,10362.883188,-76762.768900
11053.332034,17320.819043,-444.123565,-76456.330700
11053.334558,-5329.482782,-7994.224174,-74770.920605
11053.337082,-21910.095883,-8586.388927,-76762.768900
11053.339607,-39526.997303,5921.647536,-77069.207099
11053.342131,-25907.207970,1332.370696,-77528.864398
11053.344655,21317.931130,-3108.864956,-79673.931792
11053.347179,5033.400406,-4885.359217,-76762.768900
11053.349704,-2368.659014,7698.141797,-72625.853210
11053.352228,-11991.336260,8586.388927,-70174.347617
11053.354766,-24722.878463,-17024.736666,-76303.111601
11053.357303,0.000000,-6809.894666,-77682.083497
11053.359841,-6809.894666,-7550.100608,-80286.808190
11053.362379,-10362.883188,-4293.194464,-74464.482406
11053.364916,-3997.112087,10510.924376,-73851.606007
11053.367454,1776.494261,-888.247130,-73391.948708
11053.369992,27535.661042,18061.024985,-74770.920605
11053.372529,18505.148550,27831.743419,-75996.673402
11053.375067,-2368.659014,444.123565,-75843.454302
11053.377605,5625.565159,11695.253884,-73545.167808
11053.380142,-14804.118840,1924.535449,-74004.825107
11053.382680,12731.542202,14952.160028,-78141.740796
11053.385218,-10955.047942,38934.832549,-82738.313784
11053.387755,-56403.692780,2516.700203,-84883.381178
11053.390293,-7698.141797,9030.512492,-74924.139704
11053.392831,43672.150578,29312.155303,-67263.184724
11053.395368,14063.912898,13619.789333,-74004.825107
11053.397906,11399.171507,-3256.906145,-77682.083497
11053.400444,19541.436869,4885.359217,-76303.111601
11053.402981,592.164754,-11251.130318,-74924.139704
11053.405519,-27979.784608,-10066.800811,-77375.645298
11053.408057,-44856.480085,1924.535449,-77069.207099
11053.410594,-24130.713709,-1184.329507,-76915.987999
11053.413132,20429.683999,7698.141797,-80133.589091
11053.415670,10658.965565,18357.107362,-79367.493593
11053.418207,-27091.537477,22058.137072,-76609.549800
11053.420745,-58624.310606,11103.089130,-75843.454302
11053.423282,-33901.432144,-15988.448347,-73238.729609
11053.425820,-5477.523971,-9030.512492,-76609.549800
11053.428358,-17320.819043,-2220.617826,-81052.903688
11053.430895,-25611.125593,-5477.523971,-76915.987999
11053.433433,-5329.482782,5921.647536,-73698.386908
11053.435971,16136.489536,9326.594869,-72319.415011
11053.438508,12435.459826,18653.189738,-74924.139704
11053.441046,5181.441594,25018.960840,-76303.111601
11053.443584,5181.441594,8882.471304,-74924.139704
11053.446121,5773.606348,8438.347739,-74770.920605
11053.448659,-25463.084405,3552.988522,-75843.454302
11053.451197,-13323.706956,5477.523971,-75843.454302
11053.453734,5921.647536,-592.164754,-80286.808190
11053.456282,6217.729913,12731.542202,-77528.864398
11053.458831,21169.889941,15396.283594,-73238.729609
11053.461380,13027.624579,19541.436869,-71093.662214
11053.463929,-7550.100608,7698.141797,-73238.729609
11053.466478,15396.283594,-3404.947333,-76915.987999
11053.469026,21465.972318,5033.400406,-77069.207099
11053.471575,-14063.912898,-2664.741391,-76456.330700
11053.474124,-27239.578666,-12879.583391,-76456.330700
11053.476673,-25759.166782,0.000000,-75996.673402
11053.479222,-19393.395680,1184.329507,-78448.178995
11053.481770,10955.047942,9622.677246,-79827.150892
11053.484319,-6365.771101,16432.571912,-75996.673402
11053.486868,-15544.324782,2960.823768,-71400.100414
11053.489417,-2960.823768,-18061.024985,-68795.375720
11053.491966,17172.777854,-1776.494261,-75230.577904
11053.494515,-2220.617826,12287.418637,-79214.274493
11053.497063,-42043.697506,1480.411884,-81206.122788
11053.499612,-31828.855506,-7402.059420,-77528.864398
11053.502161,5625.565159,7105.977043,-73851.606007
11053.504710,14359.995275,9474.636058,-72932.291410
11053.507259,3404.947333,18209.066173,-76149.892501
11053.509807,9326.594869,21614.013506,-75996.673402
11053.512356,19541.436869,5773.606348,-74617.701505
11053.514905,6661.853478,6513.812290,-74158.044206
11053.517454,-1480.411884,3849.070898,-72319.415011
11053.520003,-6809.894666,13323.706956,-76762.768900
11053.522551,-11991.336260,10807.006753,-81052.903688
11053.525100,444.123565,6365.771101,-78754.617194
11053.527649,14952.160028,16728.654289,-74158.044206
11053.530198,18209.066173,12583.501014,-69714.690318
11053.532747,2960.823768,13175.665768,-72932.291410
11053.535295,14508.036463,-6365.771101,-76456.330700
11053.537844,19541.436869,-10066.800811,-77069.207099
11053.540393,-1628.453072,-592.164754,-76149.892501
11053.542942,-26499.372724,-5477.523971,-77528.864398
11053.545491,-39230.914926,3256.906145,-77069.207099
11053.548040,-21021.848753,-2220.617826,-78141.740796
11053.550588,18801.230927,-5625.565159,-79520.712692
11053.553137,0.000000,13619.789333,-77682.083497
11053.555686,-35974.008781,11547.212695,-74311.263306
11053.558243,-21614.013506,-13767.830521,-70940.443115
11053.560800,10066.800811,-14508.036463,-75843.454302
11053.563358,10658.965565,5921.647536,-80440.027290
11053.565915,-30940.608376,18949.272115,-80133.589091
11053.568472,-43672.150578,-6365.771101,-77528.864398
11053.571029,-2664.741391,3849.070898,-72012.976812
11053.573587,8142.265362,5625.565159,-73391.948708
11053.576144,14656.077652,20429.683999,-75230.577904
11053.578701,23094.425390,25463.084405,-74464.482406
11053.581258,21910.095883,11843.295072,-74464.482406
11053.583816,8586.388927,-1036.288319,-72012.976812
11053.586373,14211.954086,-2072.576638,-71859.757712
11053.588930,12583.501014,5033.400406,-79367.493593
11053.591487,-14508.036463,27091.537477,-81512.560987
11053.594045,-30348.443622,15544.324782,-79673.931792
11053.596602,-3256.906145,12879.583391,-74770.920605
11053.599159,25315.043216,19097.313304,-70021.128517
11053.601716,14211.954086,21910.095883,-72779.072310
11053.604274,-1036.288319,-4737.318029,-77375.645298
11053.606831,5181.441594,-15396.283594,-77528.864398
11053.609388,5477.523971,-6069.688724,-76149.892501
11053.611945,-13767.830521,-5477.523971,-75690.235202
11053.614503,-24574.837274,12435.459826,-75996.673402
11053.617060,-16580.613101,7994.224174,-78601.398095
11053.619617,8586.388927,-592.164754,-77375.645298
11053.622174,-740.205942,-5477.523971,-77069.207099
11053.624732,-4293.194464,15692.365970,-71553.319513
11053.627289,-14952.160028,-1628.453072,-71859.757712
11053.629846,-5181.441594,-15840.407159,-75537.016103
11053.632403,3108.864956,-14359.995275,-78907.836294
11053.634961,4293.194464,2368.659014,-78141.740796
11053.637518,-15544.324782,7698.141797,-74311.263306
11053.640075,-21614.013506,13915.871710,-72932.291410
11053.642632,-14804.118840,11399.171507,-75843.454302
11053.645190,-888.247130,14063.912898,-77222.426198
11053.647747,21465.972318,8882.471304,-75230.577904
11053.650304,20577.725188,15988.448347,-73238.729609
11053.652861,-12435.459826,1480.411884,-70021.128517
11053.655419,14804.118840,-9474.636058,-72625.853210
11053.657976,36566.173535,6957.935855,-76915.987999
11053.660540,17320.819043,12435.459826,-78754.617194
11053.663105,-592.164754,12435.459826,-75383.797003
11053.665670,-2516.700203,23686.590144,-72625.853210
11053.668234,-3404.947333,9178.553681,-73238.729609
11053.670799,17616.901420,10807.006753,-74617.701505
11053.673363,7550.100608,7254.018232,-78448.178995
11053.675928,-13619.789333,-3256.906145,-77528.864398
11053.678492,-31532.773129,-7254.018232,-77682.083497
11053.681057,-36418.132346,-8882.471304,-76609.549800
11053.683621,-8734.430116,-5181.441594,-76915.987999
11053.686186,20725.766376,9770.718434,-77375.645298
11053.688751,-7994.224174,-8290.306550,-77528.864398
11053.691315,-6513.812290,1036.288319,-71706.538613
11053.693880,13619.789333,1332.370696,-66037.431928
11053.696444,-2368.659014,-16136.489536,-75230.577904
11053.699009,-10510.924376,11399.171507,-79520.712692
11053.701573,-28868.031738,1332.370696,-82278.656485
11053.704138,-19245.354492,-4737.318029,-77528.864398
11053.706702,-5625.565159,3108.864956,-73085.510509
11053.709267,-1924.535449,3552.988522,-73391.948708
11053.711832,24426.796086,22354.219448,-74004.825107
11053.714396,28719.990550,21614.013506,-74924.139704
11053.716961,16136.489536,3997.112087,-75383.797003
11053.719525,10362.883188,0.000000,-72166.195912
11053.722090,-22354.219448,8438.347739,-74464.482406
11053.724654,-444.123565,1184.329507,-76303.111601
11053.727219,18505.148550,10807.006753,-80593.246390
11053.729783,-1184.329507,24278.754898,-79673.931792
11053.732348,-24130.713709,14359.995275,-76915.987999
11053.734913,5033.400406,17764.942608,-71246.881314
11053.737477,19985.560434,16136.489536,-71246.881314
11053.740042,14063.912898,-4145.153275,-79673.931792
11053.742606,-4441.235652,-5329.482782,-77682.083497
11053.745171,-9030.512492,-12583.501014,-76915.987999
11053.747735,-5477.523971,-10362.883188,-75077.358804
11053.750300,-16580.613101,11399.171507,-76303.111601
11053.752864,-24870.919651,5773.606348,-78141.740796
11053.755429,-444.123565,10066.800811,-81052.903688
11053.757994,-16580.613101,10658.965565,-73545.167808
11053.760558,-21169.889941,-23390.507767,-72472.634111
11053.763128,27387.619854,-6069.688724,-69561.471218
11053.765698,16876.695478,5477.523971,-75077.358804
11053.768268,-9918.759623,-18801.230927,-80133.589091
11053.770838,-8586.388927,-5181.441594,-77528.864398
11053.773408,-3404.947333,5921.647536,-73698.386908
11053.775978,-8882.471304,11843.295072,-75690.235202
11053.778548,-16432.571912,26647.413912,-75383.797003
11053.781118,-9918.759623,13767.830521,-77069.207099
11053.783688,29016.072926,11547.212695,-74617.701505
11053.786258,28127.825796,13027.624579,-73545.167808
11053.788827,-13619.789333,-6957.935855,-74004.825107
11053.791397,7846.182985,20429.683999,-75077.358804
11053.793967,-15248.242405,25463.084405,-82738.313784
11053.796537,-50037.921679,-444.123565,-84883.381178
11053.799107,-148.041188,13619.789333,-74924.139704
11053.801677,46632.974346,26351.331535,-68488.937521
11053.804247,19245.354492,12731.542202,-73085.510509
11053.806817,16728.654289,-2664.741391,-76303.111601
11053.809387,16580.613101,-4145.153275,-75690.235202
11053.811957,9030.512492,-11843.295072,-74617.701505
11053.814527,-20725.766376,-7550.100608,-77682.083497
11053.817097,-51518.333563,5921.647536,-77988.521696
11053.819667,-30940.608376,-444.123565,-77069.207099
11053.822237,24722.878463,-148.041188,-78141.740796
11053.824807,17024.736666,-20873.807564,-76456.330700
11053.827377,16284.530724,-11547.212695,-71093.662214
11053.829947,14804.118840,4737.318029,-68029.280222
11053.832517,-13767.830521,-13767.830521,-73391.948708
11053.835086,-20873.807564,-20725.766376,-81818.999186
11053.837656,-13027.624579,4737.318029,-79367.493593
11053.840226,-26203.290347,5033.400406,-75690.235202
11053.842796,-20577.725188,9474.636058,-72625.853210
11053.845366,-10510.924376,16580.613101,-74311.263306
11053.847936,21317.931130,14211.954086,-75077.358804
11053.850506,41895.656317,13767.830521,-74311.263306
11053.853076,21910.095883,16728.654289,-74617.701505
11053.855646,-1628.453072,7846.182985,-70174.347617
11053.858216,-3256.906145,-1776.494261,-71246.881314
11053.860786,18653.189738,11103.089130,-77069.207099
11053.863356,2960.823768,26943.496289,-80286.808190
11053.865930,-15544.324782,34049.473332,-78448.178995
11053.868505,-8438.347739,5773.606348,-71246.881314
11053.871079,17912.983796,6809.894666,-70480.785816
11053.873653,39526.997303,16136.489536,-72625.853210
11053.876228,-1924.535449,-4293.194464,-78754.617194
11053.878802,-17024.736666,-12879.583391,-76915.987999
11053.881377,-2812.782580,-11103.089130,-75230.577904
11053.883951,-17468.860231,-1332.370696,-76303.111601
11053.886525,-22946.384202,296.082377,-77222.426198
11053.889100,148.041188,21021.848753,-80133.589091
11053.891674,-3108.864956,22354.219448,-78141.740796
11053.894249,-30052.361245,-23982.672521,-75996.673402
11053.896823,296.082377,-10362.883188,-72472.634111
11053.899397,28423.908173,-13619.789333,-71400.100414
11053.901972,23242.466579,6217.729913,-79061.055394
11053.904546,-19393.395680,10362.883188,-80899.684589
11053.907120,-48853.592172,-10066.800811,-78907.836294
11053.909695,-15988.448347,4145.153275,-72625.853210
11053.912269,8142.265362,12287.418637,-73085.510509
11053.914844,19245.354492,19245.354492,-74004.825107
11053.917418,28719.990550,20873.807564,-74158.044206
11053.919992,21910.095883,7402.059420,-75690.235202
11053.922567,7994.224174,-6365.771101,-74464.482406
11053.925141,-2516.700203,-4885.359217,-71553.319513
11053.927716,6217.729913,18061.024985,-75537.016103
11053.930290,9030.512492,23390.507767,-80593.246390
11053.932864,-19985.560434,17024.736666,-78294.959896
11053.935439,-9622.677246,9326.594869,-73085.510509
11053.938013,11843.295072,13471.748144,-71706.538613
11053.940588,23982.672521,19097.313304,-73391.948708
11053.943162,-2072.576638,-1036.288319,-79061.055394
11053.945736,-9474.636058,-11251.130318,-77222.426198
11053.948311,-148.041188,-18949.272115,-75230.577904
11053.950885,-9030.512492,-6217.729913,-75537.016103
11053.953459,-22206.178260,11843.295072,-76609.549800
11053.956034,-13915.871710,12435.459826,-77835.302597
11053.958608,-11251.130318,-2664.741391,-79520.712692
11053.961183,-4737.318029,-15988.448347,-73391.948708
11053.963757,-1776.494261,-13619.789333,-69867.909418
11053.966331,25611.125593,-444.123565,-72472.634111
11053.968909,6217.729913,7105.977043,-80286.808190
11053.971486,-26795.455100,9030.512492,-79827.150892
11053.974064,-41155.450375,-4293.194464,-79367.493593
11053.976641,-17024.736666,6661.853478,-74004.825107
11053.979218,7105.977043,5625.565159,-71859.757712
11053.981796,28127.825796,19393.395680,-73851.606007
11053.984373,29164.114115,24130.713709,-74311.263306
11053.986950,17024.736666,2960.823768,-75537.016103
11053.989528,7846.182985,1628.453072,-75230.577904
11053.992105,-8290.306550,9918.759623,-72319.415011
11053.994682,29164.114115,2664.741391,-75690.235202
11053.997260,-3552.988522,13323.706956,-81206.122788
11053.999837,-20281.642811,13619.789333,-78448.178995
11054.002415,-1184.329507,14211.954086,-71859.757712
11054.004992,13323.706956,12139.377449,-71246.881314
11054.007569,23094.425390,18801.230927,-72472.634111
11054.010147,-2368.659014,888.247130,-77988.521696
11054.012724,-12879.583391,-13767.830521,-77682.083497
11054.015301,148.041188,-17024.736666,-74924.139704
11054.017879,-6809.894666,-6809.894666,-75537.016103
11054.020456,-19837.519246,10362.883188,-76149.892501
11054.023033,-14804.118840,7254.018232,-78141.740796
11054.025611,-8438.347739,-9326.594869,-80440.027290
11054.028188,-29312.155303,-4885.359217,-74464.482406
11054.030766,-2516.700203,-2072.576638,-70021.128517
11054.033343,14656.077652,-9178.553681,-73238.729609
11054.035920,7550.100608,3701.029710,-79980.369991
11054.038498,-18061.024985,15544.324782,-79980.369991
11054.041075,-39971.120868,-6809.894666,-79367.493593
11054.043652,-17912.983796,4293.194464,-73698.386908
11054.046230,5181.441594,9030.512492,-72472.634111
11054.048807,26647.413912,19245.354492,-73851.606007
11054.051384,30200.402434,21021.848753,-74770.920605
11054.053962,16284.530724,7846.182985,-75690.235202
11054.056539,5625.565159,3108.864956,-74004.825107
11054.059117,17172.777854,-10362.883188,-71400.100414
11054.061694,30644.525999,3849.070898,-72779.072310
11054.064271,9918.759623,7698.141797,-79214.274493
11054.066849,-2960.823768,14656.077652,-76762.768900
11054.069426,444.123565,13323.706956,-72166.195912
11054.072006,9178.553681,6069.688724,-71706.538613
11054.074586,23982.672521,15840.407159,-72472.634111
11054.077166,1628.453072,3256.906145,-78448.178995
11054.079745,-15988.448347,-11103.089130,-77528.864398
11054.082325,-11991.336260,-20133.601622,-76149.892501
11054.084905,-6809.894666,-8882.471304,-75690.235202
11054.087485,-11251.130318,12287.418637,-76149.892501
11054.090065,-7846.182985,11843.295072,-77222.426198
11054.092645,-9474.636058,16876.695478,-76762.768900
11054.095225,-20429.683999,-9622.677246,-73391.948708
11054.097805,-9918.759623,296.082377,-73238.729609
11054.100384,-11547.212695,444.123565,-75843.454302
11054.102964,-3701.029710,-20133.601622,-79673.931792
11054.105544,12139.377449,4145.153275,-77988.521696
11054.108124,-14359.995275,7402.059420,-77069.207099
11054.110704,-27535.661042,4293.194464,-74158.044206
11054.113284,-15544.324782,8438.347739,-74464.482406
11054.115864,20429.683999,23242.466579,-74311.263306
11054.118443,31680.814318,16728.654289,-75843.454302
11054.121023,22206.178260,8142.265362,-74924.139704
11054.123603,4589.276840,-5921.647536,-69255.033019
11054.126183,19097.313304,-3997.112087,-71246.881314
11054.128763,21021.848753,11103.089130,-77682.083497
11054.131343,-1924.535449,5181.441594,-79673.931792
11054.133923,0.000000,5773.606348,-77222.426198
11054.136503,14508.036463,22946.384202,-71246.881314
11054.139082,-6217.729913,16580.613101,-73085.510509
11054.141662,10658.965565,-5625.565159,-74158.044206
11054.144242,25907.207970,-2368.659014,-75383.797003
11054.146822,-2516.700203,-296.082377,-76762.768900
11054.149402,-32569.061448,-8882.471304,-78907.836294
11054.151982,-33309.267390,-6513.812290,-76609.549800
11054.154563,-29756.278868,-1332.370696,-76762.768900
11054.157145,18505.148550,11695.253884,-80440.027290
11054.159727,-9030.512492,8586.388927,-76915.987999
11054.162309,-25611.125593,-19689.478057,-74158.044206
11054.164890,18209.066173,-2812.782580,-68795.375720
11054.167472,9326.594869,3108.864956,-74770.920605
11054.170054,-19985.560434,-14952.160028,-80593.246390
11054.172636,3108.864956,-1776.494261,-76915.987999
11054.175217,-1628.453072,1184.329507,-75230.577904
11054.177799,-12879.583391,18505.148550,-76303.111601
11054.180381,-17764.942608,21910.095883,-74464.482406
11054.182963,-2812.782580,14359.995275,-75843.454302
11054.185544,27831.743419,15988.448347,-75077.358804
11054.188126,20873.807564,6365.771101,-74617.701505
11054.190708,-21021.848753,1332.370696,-71246.881314
11054.193290,16284.530724,-19097.313304,-73238.729609
11054.195871,42931.944636,22946.384202,-77528.864398
11054.198453,-11251.130318,29460.196492,-82125.437386
11054.201035,-39082.873738,8142.265362,-78601.398095
11054.203617,2220.617826,20133.601622,-71246.881314
11054.206198,12139.377449,26203.290347,-70940.443115
11054.208780,888.247130,-8290.306550,-74770.920605
11054.211362,13471.748144,-10214.842000,-76915.987999
11054.213944,15248.242405,-6809.894666,-76456.330700
11054.216525,-11695.253884,-6513.812290,-77528.864398
11054.219107,-19985.560434,14952.160028,-75843.454302
11054.221689,-32421.020260,9030.512492,-79367.493593
11054.224271,11103.089130,3108.864956,-79367.493593
11054.226852,-19245.354492,29608.237680,-80746.465489
11054.229434,-60104.722490,18209.066173,-74464.482406
11054.232016,-33753.390955,-30052.361245,-75230.577904
11054.234598,37898.544230,10066.800811,-73391.948708
11054.237179,-7402.059420,13471.748144,-81359.341888
11054.239761,-39971.120868,-8290.306550,-81359.341888
11054.242343,-8882.471304,5773.606348,-74311.263306
11054.244924,17468.860231,6661.853478,-72932.291410
11054.247506,3997.112087,22798.343014,-75996.673402
11054.250088,-4737.318029,21317.931130,-75996.673402
11054.252670,5477.523971,10510.924376,-75383.797003
11054.255251,14508.036463,11991.336260,-70634.004916
11054.257834,-20873.807564,16136.489536,-72166.195912
11054.260417,-26351.331535,2516.700203,-77222.426198
11054.263000,15396.283594,-2220.617826,-78141.740796
11054.265583,38934.832549,20133.601622,-78141.740796
11054.268166,9326.594869,22206.178260,-73391.948708
11054.270749,-3256.906145,2960.823768,-70174.347617
11054.273332,29904.320057,13175.665768,-69255.033019
11054.275915,-592.164754,4145.153275,-78141.740796
11054.278498,-28719.990550,-13175.665768,-79367.493593
11054.281080,-1776.494261,-18357.107362,-78294.959896
11054.283663,-27831.743419,-1036.288319,-75690.235202
11054.286246,-14804.118840,-4885.359217,-75843.454302
11054.288829,12731.542202,2812.782580,-77682.083497
11054.291412,7254.018232,7550.100608,-77835.302597
11054.293995,-14359.995275,9178.553681,-72472.634111
11054.296578,-15988.448347,-3701.029710,-70021.128517
11054.299161,2664.741391,-17764.942608,-73851.606007
11054.301744,13915.871710,-15544.324782,-77069.207099
11054.304327,16284.530724,-296.082377,-78907.836294
11054.306909,-14063.912898,6513.812290,-78294.959896
11054.309492,-24278.754898,12287.418637,-74004.825107
11054.312075,-16876.695478,14211.954086,-74464.482406
11054.314658,-2960.823768,21614.013506,-75690.235202
11054.317241,9918.759623,1776.494261,-76609.549800
11054.319824,37602.461854,10955.047942,-73698.386908
11054.322407,5329.482782,7550.100608,-71706.538613
11054.324990,-5033.400406,4737.318029,-73698.386908
11054.327573,3404.947333,-296.082377,-78754.617194
11054.330156,22354.219448,8882.471304,-79214.274493
11054.332738,8142.265362,26351.331535,-76762.768900
11054.335321,-7254.018232,15396.283594,-71706.538613
11054.337904,-1628.453072,18653.189738,-69561.471218
11054.340487,11399.171507,-6809.894666,-75077.358804
11054.343070,13471.748144,-4737.318029,-77222.426198
11054.345653,-5329.482782,-13175.665768,-76915.987999
11054.348236,-9178.553681,-14211.954086,-75690.235202
11054.350819,-7994.224174,8734.430116,-74617.701505
11054.353402,-17024.736666,15840.407159,-76915.987999
11054.355985,-2516.700203,3701.029710,-78754.617194
11054.358567,-5477.523971,-15988.448347,-75383.797003
11054.361122,11399.171507,296.082377,-71400.100414
11054.363676,7105.977043,444.123565,-71553.319513
11054.366230,-14656.077652,444.123565,-78448.178995
11054.368784,-33605.349767,8586.388927,-80746.465489
11054.371338,-31384.731941,-9918.759623,-80746.465489
11054.373892,-4885.359217,11843.295072,-75383.797003
11054.376446,6365.771101,8734.430116,-71246.881314
11054.379001,18061.024985,13323.706956,-73698.386908
11054.381555,36418.132346,15248.242405,-74004.825107
11054.384109,33901.432144,12731.542202,-75690.235202
11054.386663,8438.347739,5181.441594,-71246.881314
11054.389217,-5477.523971,-8734.430116,-71400.100414
11054.391771,26203.290347,888.247130,-74464.482406
11054.394325,13175.665768,27683.702231,-81206.122788
11054.396880,-22354.219448,19541.436869,-80133.589091
11054.399434,-12435.459826,6365.771101,-73545.167808
11054.401988,13175.665768,11843.295072,-70327.566716
11054.404542,31384.731941,3701.029710,-71553.319513
11054.407096,14804.118840,1628.453072,-75843.454302
11054.409650,-14952.160028,0.000000,-77375.645298
11054.412204,-18209.066173,-13619.789333,-77682.083497
11054.414759,-35974.008781,3404.947333,-77069.207099
11054.417313,-32865.143825,2368.659014,-77988.521696
11054.419867,11991.336260,3997.112087,-77528.864398
11054.422421,8438.347739,4145.153275,-77222.426198
11054.424975,-1332.370696,13767.830521,-72166.195912
11054.427529,-22946.384202,-2516.700203,-72472.634111
11054.430083,-17024.736666,-8290.306550,-74464.482406
11054.432638,-23538.548956,-6513.812290,-80899.684589
11054.435192,-592.164754,-9326.594869,-79520.712692
11054.437746,13027.624579,11103.089130,-76303.111601
11054.440300,1628.453072,19837.519246,-74770.920605
11054.442854,18357.107362,14952.160028,-73698.386908
11054.445408,13175.665768,23982.672521,-74770.920605
11054.447962,15100.201217,4737.318029,-75537.016103
11054.450517,8438.347739,-296.082377,-76149.892501
11054.453071,-15840.407159,5329.482782,-73391.948708
11054.455625,-3256.906145,11399.171507,-78141.740796
11054.458179,-4885.359217,22946.384202,-81052.903688
11054.460733,-9770.718434,8290.306550,-79673.931792
11054.463293,12583.501014,14804.118840,-73238.729609
11054.465853,15692.365970,16728.654289,-70634.004916
11054.468413,18801.230927,18209.066173,-70327.566716
11054.470973,-9030.512492,-5329.482782,-76762.768900
11054.473533,-15692.365970,-11991.336260,-77528.864398
11054.476093,-19097.313304,-16432.571912,-78141.740796
11054.478653,-20429.683999,3404.947333,-76915.987999
11054.481213,-24722.878463,2664.741391,-76456.330700
11054.483773,2368.659014,9474.636058,-79827.150892
11054.486333,888.247130,18801.230927,-77682.083497
11054.488893,-24130.713709,-740.205942,-74924.139704
11054.491453,-27535.661042,-9326.594869,-73391.948708
11054.494013,-11103.089130,-1184.329507,-73698.386908
11054.496573,-148.041188,-17320.819043,-76915.987999
11054.499133,21762.054695,-7254.018232,-77682.083497
11054.501693,5625.565159,13323.706956,-76762.768900
11054.504253,11399.171507,15840.407159,-73698.386908
11054.506813,-2664.741391,26351.331535,-74158.044206
11054.509373,-10807.006753,20873.807564,-76149.892501
11054.511933,14952.160028,5033.400406,-75690.235202
11054.514493,20281.642811,12287.418637,-74464.482406
11054.517053,-22058.137072,8734.430116,-74617.701505
11054.519613,-12435.459826,13027.624579,-77222.426198
11054.522173,-888.247130,16876.695478,-79367.493593
11054.524734,-1036.288319,2812.782580,-81665.780087
11054.527294,6513.812290,21021.848753,-75230.577904
11054.529854,12435.459826,16284.530724,-70327.566716
11054.532414,17616.901420,18801.230927,-70634.004916
11054.534974,-11547.212695,-888.247130,-76303.111601
11054.537534,-19097.313304,-10955.047942,-77375.645298
11054.540094,-20725.766376,-14952.160028,-76609.549800
11054.542654,-11843.295072,-9178.553681,-76915.987999
11054.545214,-6365.771101,12435.459826,-75690.235202
11054.547774,-9622.677246,28868.031738,-79980.369991
11054.550334,-5181.441594,9622.677246,-76609.549800
11054.552894,-9770.718434,-5181.441594,-74004.825107
11054.555454,-15396.283594,8142.265362,-74617.701505
11054.558014,-23686.590144,740.205942,-74158.044206
11054.560574,-11843.295072,-26499.372724,-77528.864398
11054.563134,26203.290347,-2812.782580,-77222.426198
11054.565699,4441.235652,15988.448347,-77682.083497
11054.568265,-2960.823768,24722.878463,-76609.549800
11054.570830,-18801.230927,21021.848753,-74464.482406
11054.573395,-5181.441594,18653.189738,-74924.139704
11054.575961,23982.672521,11251.130318,-75077.358804
11054.578526,19541.436869,5329.482782,-74311.263306
11054.581091,-24130.713709,-592.164754,-75230.577904
11054.583657,1480.411884,5921.647536,-75383.797003
11054.586222,14952.160028,13471.748144,-78754.617194
11054.588787,-3552.988522,13323.706956,-81818.999186
11054.591352,-9770.718434,19097.313304,-76456.330700
11054.593918,8438.347739,15248.242405,-71400.100414
11054.596483,21465.972318,25907.207970,-70021.128517
11054.599048,-11251.130318,-592.164754,-75690.235202
11054.601614,-19689.478057,-10955.047942,-77528.864398
11054.604179,-17172.777854,-16284.530724,-75996.673402
11054.606744,-6069.688724,-9474.636058,-76456.330700
11054.609310,-3849.070898,9770.718434,-76456.330700
11054.611875,-11251.130318,22798.343014,-76456.330700
11054.614440,-8438.347739,-5033.400406,-77528.864398
11054.617005,10362.883188,-1924.535449,-71553.319513
11054.619571,-1184.329507,8586.388927,-73391.948708
11054.622136,-30644.525999,-1924.535449,-73698.386908
11054.624701,-29312.155303,-25167.002028,-77528.864398
11054.627267,27831.743419,-5625.565159,-77835.302597
11054.629832,17616.901420,12139.377449,-77222.426198
11054.632397,9770.718434,20429.683999,-76456.330700
11054.634963,-13027.624579,25759.166782,-73851.606007
11054.637528,-9326.594869,18505.148550,-74924.139704
11054.640093,26943.496289,10214.842000,-75690.235202
11054.642658,23390.507767,2516.700203,-74617.701505
11054.645224,-27831.743419,-1036.288319,-74770.920605
11054.647789,12435.459826,-7105.977043,-70634.004916
11054.650354,45300.603650,4737.318029,-77988.521696
11054.652920,16284.530724,28275.866984,-79827.150892
11054.655485,-22946.384202,7550.100608,-76303.111601
11054.658050,-888.247130,7105.977043,-71246.881314
11054.660616,21614.013506,22354.219448,-70940.443115
11054.663181,-4589.276840,-8290.306550,-75996.673402
11054.665746,-11843.295072,-11251.130318,-77528.864398
11054.668315,-11991.336260,-7846.182985,-77222.426198
